ID,Name,Average Score,Vendor,Category,Pre-Installed
1068219,Zina TV,0,iSTAR,บันทึง,N
1230902,Zippy Pixie,0,Desoline Inc.,เกมส์,N
1233801,Zoo Blast,0,Desoline Inc.,เกมส์,N
1079410,Zoomi - Free Educational TV,6,myCast TV,การศึกษา,N
3210,Zoood Alphabet & Number Chart,7,DNAML Pty. Ltd.,การศึกษา,N
1229247,Zumba® App,0,"Zumba Fitness, LLC",ไลฟ์สไตล์,N
998984,aha,0,Arha Media and Broadcasting Private Limited,บันทึง,N
329424,atresplayer: Series y noticias,0,Atresmedia,บันทึง,N
1202634,b.box app,6,Bulsatcom EOOD,บันทึง,N
1154566,baha Stocks,0,baha GmbH,ไลฟ์สไตล์,N
1220371,beIN SPORTS CONNECT,8.6,beIN Sports Asia Pte Ltd,บันทึง,N
1226763,besanPlayer,0,KBS,บันทึง,N
1247698,4biddenknowledge TV,0,Gizmeon,บันทึง,N
1169387,blackpills,0,alteox sarl,บันทึง,N
1222949,blinx,0,blinx,บันทึง,N
1027111,calculadora2e3,8,elvis2e3,ไลฟ์สไตล์,N
1220056,cgates,0,Cgates,บันทึง,N
1238573,clock o clock,0,clock o clock,ข้อมูล/ข่าวสาร,N
1220075,clubiza games,0,Mobile Joypad,เกมส์,N
1144574,coool.tv,10,Cooolbox AD,บันทึง,N
1064564,dream,0,Dream Smart,บันทึง,N
1235494,e360tv,0,E360TV,บันทึง,N
450853,eLifeON,8.7,Etisalat e&,บันทึง,N
1215206,editorji,0,Editorji Technologies Pvt Ltd,ข้อมูล/ข่าวสาร,N
1205917,etvwin,0,Eenadu Television Private Limited,บันทึง,N
1231804,experiHaus,0,ExperiHaus,ไลฟ์สไตล์,N
1226900,fasttv.am,0,Fast Media LLC,บันทึง,N
1105140,fiwii,0,TV ISLA,บันทึง,N
1204382,gagaoolala,0,"Portico Media Co., Ltd.",บันทึง,N
997645,gjirafaVideo TV,0,"Gjirafa,Inc",บันทึง,N
1233501,grow,0,Bright Data,บันทึง,N
1022513,hodtv,10,House of Disaster Production and Entertainment,บันทึง,N
15466,iFood.tv,8,Future Today Inc.,ไลฟ์สไตล์,N
248478,iFood.tv,6,"LG Electronics, Inc.",ไลฟ์สไตล์,N
1133588,iKOFLIX,0,IKOMG,บันทึง,N
1171731,iONPlayer,10,4thdimensionpartners Private Limited,บันทึง,N
1215608,iPTV,0,iPTV,บันทึง,N
1064510,iQIYI,8.3, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,บันทึง,Y
1156209,iRed IPTV,6,ICLEOM GROUP,บันทึง,N
1198611,iRozhlas,0,Český rozhlas,ข้อมูล/ข่าวสาร,N
463990,iTV,8.7,LLC ALPHAZET TECHNOLOGIES,บันทึง,N
1231976,iTalk Studios,0,Bright Data,บันทึง,N
1016646,iWantTFC,0,ABS-CBN,บันทึง,N
1209143,ibPlayer Pro,6,Kuailue-OTT-Team,บันทึง,N
1126451,iflix,7.1,Image Future Investment (HK) Limited,บันทึง,N
1239669,iptv 54,0,iptv 54,บันทึง,N
1246474,iptv smarter pro,0,iptv smarter,บันทึง,N
1203783,irdCast SDK Demo 02,0,IRDAS,การศึกษา,N
1240154,ivaplayer,0,Jaro Media,บันทึง,N
454572,ivi,7.3,LLC IVI RU ,บันทึง,N
1232316,4k Arabic tv,0,4k Arabic tv,บันทึง,N
1205070,100k+ Songs - Stingray Karaoke,6.6,Stingray,บันทึง,N
1126070,kicker,6,Olympia-Verlag GmbH,บันทึง,N
1237886,kweliTV,0,"kweliTV, Inc.",บันทึง,N
1236898,legazy,0,legazy,บันทึง,N
1236743,libix,0,LIibyaFlix,บันทึง,N
1205358,365livesport,9,365livesport,บันทึง,N
471829,lobbyTV,0,Digital Signage Innovations Inc.,ข้อมูล/ข่าวสาร,N
1202242,mPLAY TV,6,ott.Solutions,บันทึง,N
1183077,makrodigitalTelevision,0,MakroDigital,บันทึง,N
1124611,manoramaMAX,0,Manorama Max ,บันทึง,N
1058139,mapstv,9.7,theroam,การศึกษา,N
1151306,matelko.TV,0,Virtuality s.r.o.,บันทึง,N
1083413,moTV.eu,10,moTV.eu s.r.o.,บันทึง,N
996549,moderntv,8,moderntv,บันทึง,N
1173478,mujRozhlas,6,Český rozhlas,ข้อมูล/ข่าวสาร,N
1197708,myTV SUPER,0,MyTV Super Limited,บันทึง,N
464415,myTuner Radio,8.5,Appgeneration,บันทึง,N
1246180,oneplay pro,0,oneplay,บันทึง,N
1229506,orbixplay,0,OrbixPlay,บันทึง,N
1016258,playondiaspora,8,EiTV,บันทึง,N
1037687,pocnplus,0,Point of Care Network,การศึกษา,N
262604,radiotv.su - music portal 'Watch radio',6.5,a000123,บันทึง,N
1219007,rightclick,0,REMOTE ORIGIN s.r.o.,บันทึง,N
240126,sad eggs,6,(주)나비소프트,เกมส์,N
356514,screenplay,7.5,The Paradigm Grid,บันทึง,N
1246722,smarters dragon,0,smarters dragon,บันทึง,N
1229254,smartoneprotv,0,bob ltd,บันทึง,N
1222160,tPLAY,0,Telekabel PLC,บันทึง,N
1121914,tentemediaTV,0,TENTEmedia,บันทึง,N
1240288,tezeo,0,Virtuality s.r.o.,บันทึง,N
1207570,timesplay,6,Bennett Coleman Co. and Ltd.,ข้อมูล/ข่าวสาร,N
1192975,tivimivi,0,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,บันทึง,N
1081727,tiyatronet,0,Tiyatronet,บันทึง,N
1228396,trmplays,0,Bright Data,บันทึง,N
1000292,truthtv,9,TruthTV (Pty) Ltd,บันทึง,N
1206121,vDemo,0,Goose Tech,บันทึง,N
240179,valentine,9,(주)나비소프트,เกมส์,N
1224120,vnc client,0,LGE,ไลฟ์สไตล์,N
451811,warmlace,0,BHFM LTD,บันทึง,N
1208051,wedotv,0,Video Solutions AG,บันทึง,N
1247404,wormplay,0,wormplay,บันทึง,N
1237217,4x4 Snow Race,3,Omshy Inc.,เกมส์,N
1051745,youtv,6,Platforma TV LLC,บันทึง,N
1206879,zaapTV,6,ZMA International LLC,บันทึง,N
1157004,èTV,2,Fluidstream,ไลฟ์สไตล์,N
465455,"Большое ТВ: Фильмы, Cериалы И Телеканалы.",6,Bolshoe TV LLC,บันทึง,N
993784,Виват ТВ Live,6,vivattv,บันทึง,N
231822,НТВ,6,JSC NTV BROADCASTING COMPANY,ข้อมูล/ข่าวสาร,N
1236862,וואלה פלוס,0,walla ,บันทึง,N
1246669,ישראל היום,0,Israel Hayom TV,ข้อมูล/ข่าวสาร,N
1237667,רגע של חכמה,0,moment of wisdom,ไลฟ์สไตล์,N
1202654,רשת 13,6,Reshet Media LTD,บันทึง,N
215222,2048,7.1,NGINE NETWORKS,เกมส์,N
1164528,2048,0,MlvFun,เกมส์,N
