ID,Name,Average Score,Vendor,Category,Pre-Installed
1222852,We Are Tottenham TV,0,Castify.ai,Divertissement,N
1126014,WeTV,0,Image Future Investment (HK) Limited,Divertissement,N
134051,WeatherNation,6,"WeatherNation TV, Inc",Actualités et informations,N
319179,WeatherNation,6,"WeatherNation TV, Inc",Actualités et informations,N
958434,Web Video Caster,6.5,InstantBits Inc,Divertissement,N
1144044,Weplay Music TV,0,EiTV,Divertissement,N
1204067,Western TV & Movie Classics,2,Castify.ai,Divertissement,N
1174950,WesternFlix,0,Castify.ai,Divertissement,N
149477,Whacky Escape free,6.2,IguanaBee,Jeux,N
1206341,What's Your Ultimate Summer Getaway?,4,PlayWorks Digital,Jeux,N
1216955,Wheel Of Fortune,9,Omshy Inc.,Jeux,N
1233158,Wheel Of Fortune,9,PlayWorks Digital,Jeux,N
1238657,Wicked Daisy,0,MlvFun,Jeux,N
1199064,Widekhaliji,0,Interactive Media Solution LLC,Divertissement,N
1233798,Wild Rescue,0,Bright Data,Divertissement,N
1202603,Wild Rides TV,0,Prairie Rose Productions,Vie quotidienne,N
1111165,WildEarth,2,WildEarth Group Limited,Éducation,N
1108718,WincloudCMS,0,Win Solution AS,Divertissement,N
187424,Wind Raiders,6.9,nemoris,Jeux,N
359021,Window 1,2.4,XSTAR,Vie quotidienne,N
359031,Window 2,3.5,XSTAR,Vie quotidienne,N
1242298,Window TV,2,XSTAR,Vie quotidienne,N
1018203,WindowSight,2,WindowSight ,Divertissement,N
449,Wine Sound,6,UANGEL,Divertissement,N
1070765,Winet TV,0,4NET.TV solutions a.s.,Divertissement,N
1238654,Winged Gladiator,0,MlvFun,Jeux,N
1223469,Wings Play,0,Wings Play,Divertissement,N
1156662,Wise IPTV Player,8.7,Digit Solutions LTD,Divertissement,N
1234331,Witch Hunt,0,Omshy Inc.,Jeux,N
1236826,Witch Swing,0,Bright Data,Jeux,N
1243037,Wizzi TV,0,Wizzi TV,Divertissement,N
1242871,Woda TV,0,Woda TV,Divertissement,N
1230556,Women's Sports,0,Bright Data,Divertissement,N
4122,Wordmonster CAR set,7,(주)드림판다,Éducation,N
4129,Wordmonster Fruit set,7,(주)드림판다,Éducation,N
4130,Wordmonster Sweets set,4.8,(주)드림판다,Éducation,N
1229117,World Recipes,10,Bright Data,Vie quotidienne,N
1230043,World Review,0,Bright Data,Actualités et informations,N
1227882,World Travel TV,0,Bright Data,Vie quotidienne,N
1216466,World Vision IPTV,0,World Vision IPTV,Divertissement,N
1171292,World on APP,0,BBTV,Divertissement,N
1222765,Wotcho TV,0,Funtive,Divertissement,N
1216958,Wothan The Barbarian,10,Desoline Inc.,Jeux,N
1209541,Wotta TV,0,,Divertissement,N
1055812,Wu Tang Collection,0,Golden Media Group Inc,Divertissement,N
1202880,0X0 Tic Tac Toe,8.7,Bright Data,Jeux,N
1232874,X17online,0,Bright Data,Divertissement,N
1246004,X Circle Challenge,0,MlvFun,Jeux,N
1238916,X IPTV,0,X IPTV,Divertissement,N
1239091,X MEGA,0,X Mega,Divertissement,N
1236347,X TV,10,X Corp,Divertissement,N
1184638,X-Celente Play,0,EiTV,Divertissement,N
1206544,XBPlay - Remote Play for Xbox,0,Studio08 Development,Divertissement,N
1199750,XCloud TV,2,OTT ,Divertissement,N
1229217,XCloud TV Pro,0,XCloud TV,Divertissement,N
1228164,XD PLAYER GO,0,XD Player Go,Divertissement,N
1230384,XDGO,0,OTT ,Divertissement,N
1087206,XMSproITV,0,joekayrouz,Divertissement,N
1240798,XOTT Player,2,xott meadlware,Divertissement,N
1237589,XOX Challenge,10,Omshy Inc.,Jeux,N
1198085,XPTV 1,0,XPTV Global,Divertissement,N
309154,XPlay,6.2,bublikoff,Divertissement,N
1107481,XPlay v3,0,bublikoff,Divertissement,N
1223389,XPlore Player,0,XPlore Player,Divertissement,N
462604,XTV GO,0,HTV EOOD,Divertissement,N
1229077,XUI IPTV Player,7.4,tvplayers.net,Divertissement,N
1171626,Xizzle TV,0,myCast TV,Vie quotidienne,N
1198196,Xmas Tree,10,tvgame.dev,Vie quotidienne,N
1046891,Xmedia Plus,6,MT PLAY,Divertissement,N
1234694,Xplus App,0,Xplus App,Divertissement,N
1174624,Xplus Prime,0,Xplus,Divertissement,N
1202572,Xponential+,6.6,"Xponential Fitness, LLC",Vie quotidienne,N
1239427,9Xtream,6.4,9Xtream,Divertissement,N
1247786,Xtream UI,0,Xtream UI,Divertissement,N
1248323,Xtream UI IPTV,0,Xtream UI IPTV,Divertissement,N
1220867,XtreamUI TV,0,Xtream UI TV,Divertissement,N
1231224,YOUKU,0,Jet Brilliant Limited,Divertissement,N
1237597,YeahLouTV,0,YeahLou TV,Divertissement,N
1243873,Yeti Blast,0,Omshy Inc.,Jeux,N
1241528,Yeti Swing,0,MlvFun,Jeux,N
1203553,Yettel TV Bulgaria,0,Yettel Bulgaria,Divertissement,N
283959,Yle Areena,7.1,Yleisradio Oy,Divertissement,N
1224449,Yoga TV,0,Bright Data,Vie quotidienne,N
446,Yoga Trainer,2,UANGEL,Vie quotidienne,N
1227132,Yoga With Krista,0,Bright Data,Vie quotidienne,N
1230111,YogaSoul,0,Bright Data,Vie quotidienne,N
1233754,YooLive.TV | Watch+Engage+Win,0,Mediachrome Srl,Divertissement,N
1019656,Yoola kids,8,Apptivise,Divertissement,N
451096,YouTV - Online German TV Recorder,6,NETlantic GmbH,Divertissement,N
95384,YouTube,7.7,YouTube,Divertissement,Y
950947,YouTube,8.7,"LG Electronics, Inc.",Divertissement,N
1221190,YouTube,0,YouTube,Divertissement,N
452973,YouZapp,4,International Interapp B.V.,Divertissement,N
4005,Youhumour TV,5.9,DOTSCREEN,Divertissement,N
1186186,Youkid,0,Youkid Productions,Divertissement,N
1162254,YourTV,0,Minerva Networks,Divertissement,N
1239552,YourTV Hosted,0,Minerva Networks,Divertissement,N
1039900,Youtube,0,LGE,Divertissement,N
1242731,Yow.tv,0,Yow TV,Divertissement,N
1207650,Yu2go,0,YU2GO,Divertissement,N
1226976,Yummy TV,0,Bright Data,Vie quotidienne,N
70503,YuppTV,5.9,YuppTV USA Inc.,Divertissement,N
474049,ZEE5,8.7,Zee Entertainment Enterprises,Divertissement,N
1204487,ZMONES Cinema,0,Zmones Cinema,Divertissement,N
272458,Zappers,2,플레이빈 주식회사,Jeux,N
949895,Zaycev.FM,0,radiozaycev,Divertissement,N
470758,Zebra Crossing,7,Retinmount s.r.o.,Jeux,N
1212957,Zebra Player,0,Zebra Player,Divertissement,N
1214347,Zepheere TV,0,Zepheere,Divertissement,N
1168112,Zima Meteo,0,Roman Prokofyev,Actualités et informations,N
1068219,Zina TV,2,iSTAR,Divertissement,N
1230902,Zippy Pixie,0,Desoline Inc.,Jeux,N
1160214,Zollikonline-TV,0,4NET.TV solutions a.s.,Divertissement,N
1233801,Zoo Blast,10,Desoline Inc.,Jeux,N
1079410,Zoomi - Free Educational TV,10,myCast TV,Éducation,N
3210,Zoood Alphabet & Number Chart,5.8,DNAML Pty. Ltd.,Éducation,N
1229247,Zumba® App,8,"Zumba Fitness, LLC",Vie quotidienne,N
465619,a-smart Takip ve Yönetim Sistemleri,10,ATEL Teknoloji ve Savunma Sanayi A.Ş.,Vie quotidienne,N
998984,aha,4,Arha Media and Broadcasting Private Limited,Divertissement,N
329424,atresplayer: Series y noticias,6,Atresmedia,Divertissement,N
1202634,b.box app,2,Bulsatcom EOOD,Divertissement,N
1154566,baha Stocks,0,baha GmbH,Vie quotidienne,N
1226763,besan Player,0,KBS,Divertissement,N
465856,bgtime.tv,6.5,My TV.BG OOD,Divertissement,N
1247698,4biddenknowledge TV,0,Gizmeon,Divertissement,N
1222949,blinx,0,blinx,Divertissement,N
1027111,calculadora2e3,10,elvis2e3,Vie quotidienne,N
950029,cda.pl,8,CDA S.A.,Divertissement,N
1220056,cgates,6,Cgates,Divertissement,N
1238573,clock o clock,0,clock o clock,Actualités et informations,N
1220075,clubiza games,6,Mobile Joypad,Jeux,N
1144574,coool.tv,6,Cooolbox AD,Divertissement,N
1064564,dream,4,Dream Smart,Divertissement,N
1235494,e360tv,0,E360TV,Divertissement,N
1212978,e-Net SuperTV,0,4NET.TV solutions a.s.,Divertissement,N
450853,eLifeON,10,Etisalat e&,Divertissement,N
1231998,eSee TV,7.5,MY-IP.TV,Divertissement,N
1215206,editorji,0,Editorji Technologies Pvt Ltd,Actualités et informations,N
1205917,etvwin,6,Eenadu Television Private Limited,Divertissement,N
1231804,experiHaus,0,ExperiHaus,Vie quotidienne,N
1226900,fasttv.am,0,Fast Media LLC,Divertissement,N
1105140,fiwii,0,TV ISLA,Divertissement,N
1202042,flexi-TV,10,DSI DATA,Divertissement,N
1082054,france.tv,8.3,France Télévisions,Divertissement,N
1204382,gagaoolala,0,"Portico Media Co., Ltd.",Divertissement,N
997645,gjirafaVideo TV,10,"Gjirafa,Inc",Divertissement,N
1233501,grow,0,Bright Data,Divertissement,N
1022513,hodtv,0,House of Disaster Production and Entertainment,Divertissement,N
15466,iFood.tv,10,Future Today Inc.,Vie quotidienne,N
248478,iFood.tv,6.3,"LG Electronics, Inc.",Vie quotidienne,N
1133588,iKOFLIX,0,IKOMG,Divertissement,N
1038386,iNES Smart TV,10,INES GROUP,Divertissement,N
1171731,iONPlayer,0,4thdimensionpartners Private Limited,Divertissement,N
1215608,iPTV,2,iPTV,Divertissement,N
1064510,iQIYI,10, IQIYI INTERNATIONAL SINGAPORE PTE. LTD.,Divertissement,N
1156209,iRed IPTV,6,ICLEOM GROUP,Divertissement,N
1198611,iRozhlas,0,Český rozhlas,Actualités et informations,N
463990,iTV,7.3,LLC ALPHAZET TECHNOLOGIES,Divertissement,N
1231976,iTalk Studios,0,Bright Data,Divertissement,N
1016646,iWantTFC,0,ABS-CBN,Divertissement,N
1209143,ibPlayer Pro,5.5,Kuailue-OTT-Team,Divertissement,N
1208590,iberaliaGO,0,Canales-Terra Media SL,Divertissement,N
1126451,iflix,10,Image Future Investment (HK) Limited,Divertissement,N
1236682,initplus,0,Init+,Divertissement,N
1239669,iptv 54,0,iptv 54,Divertissement,N
1246474,iptv smarter pro,0,iptv smarter,Divertissement,N
1203783,irdCast SDK Demo 02,0,IRDAS,Éducation,N
1240154,ivaplayer,0,Jaro Media,Divertissement,N
454572,ivi,6.1,LLC IVI RU ,Divertissement,N
1232316,4k Arabic tv,0,4k Arabic tv,Divertissement,N
1205070,100k+ Songs - Stingray Karaoke,8,Stingray,Divertissement,N
1126070,kicker,0,Olympia-Verlag GmbH,Divertissement,N
1237886,kweliTV,0,"kweliTV, Inc.",Divertissement,N
1192722,laxarxames,0,Xarxa Audiovisual Local SL,Divertissement,N
1236898,legazy,0,legazy,Divertissement,N
1236743,libix,0,LIibyaFlix,Divertissement,N
1205358,365livesport,0,365livesport,Divertissement,N
471829,lobbyTV,6,Digital Signage Innovations Inc.,Actualités et informations,N
1202242,mPLAY TV,0,ott.Solutions,Divertissement,N
1183077,makrodigitalTelevision,0,MakroDigital,Divertissement,N
1124611,manoramaMAX,0,Manorama Max ,Divertissement,N
1058139,mapstv,5.5,theroam,Éducation,N
1151306,matelko.TV,0,Virtuality s.r.o.,Divertissement,N
1083413,moTV.eu,0,moTV.eu s.r.o.,Divertissement,N
996549,moderntv,7.2,moderntv,Divertissement,N
1173478,mujRozhlas,0,Český rozhlas,Actualités et informations,N
1197708,myTV SUPER,0,MyTV Super Limited,Divertissement,N
1025927,nordictv,0,Nordic telecom,Divertissement,N
1246180,oneplay pro,0,oneplay,Divertissement,N
1229506,orbixplay,0,OrbixPlay,Divertissement,N
1016258,playondiaspora,0,EiTV,Divertissement,N
449730,puhutv,4.8,Doğuş Digital,Divertissement,N
219271,radiotv.su - music portal,4.3,a000123,Divertissement,N
1068028,reteTV,0,4NET.TV solutions a.s.,Divertissement,N
1219007,rightclick,0,REMOTE ORIGIN s.r.o.,Divertissement,N
1144399,rikplus,0,"sledovanitv.cz, s.r.o.",Divertissement,N
356514,screenplay,5.1,The Paradigm Grid,Divertissement,N
1155607,slovanet,0,"Slovanet, a.s.",Divertissement,N
1246722,smarters dragon,10,smarters dragon,Divertissement,N
1229254,smartoneprotv,8,bob ltd,Divertissement,N
1143239,tPLAY,0,Telekabel PLC,Divertissement,N
1222160,tPLAY,0,Telekabel PLC,Divertissement,N
1206320,tabii,0,Tabii Limited,Divertissement,N
1121914,tentemediaTV,2,TENTEmedia,Divertissement,N
1240288,tezeo,0,Virtuality s.r.o.,Divertissement,N
1207570,timesplay,0,Bennett Coleman Co. and Ltd.,Actualités et informations,N
1192975,tivimivi,0,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,Divertissement,N
1081727,tiyatronet,0,Tiyatronet,Divertissement,N
1228396,trmplays,0,Bright Data,Divertissement,N
1000292,truthtv,8,TruthTV (Pty) Ltd,Divertissement,N
1062879,tv2go,0,4NET.TV solutions a.s.,Divertissement,N
1206121,vDemo,0,Goose Tech,Divertissement,N
1224120,vnc client,0,LGE,Vie quotidienne,N
451811,warmlace,0,BHFM LTD,Divertissement,N
1208051,wedotv,0,Video Solutions AG,Divertissement,N
1247404,wormplay,0,wormplay,Divertissement,N
1237217,4x4 Snow Race,10,Omshy Inc.,Jeux,N
1051745,youtv,6,Platforma TV LLC,Divertissement,N
1206879,zaapTV,0,ZMA International LLC,Divertissement,N
1157004,èTV,0,Fluidstream,Vie quotidienne,N
240126,ŒUF TRISTE,9.6,(주)나비소프트,Jeux,N
465455,"Большое ТВ: Фильмы, Cериалы И Телеканалы.",5.9,Bolshoe TV LLC,Divertissement,N
993784,Виват ТВ Live,2,vivattv,Divertissement,N
231646,ИнеткомТВ,7.3,Inetcom,Divertissement,N
231822,НТВ,6.9,JSC NTV BROADCASTING COMPANY,Actualités et informations,N
1236862,וואלה פלוס,0,walla ,Divertissement,N
1246669,ישראל היום,0,Israel Hayom TV,Actualités et informations,N
1086724,כאן BOX,9,Kan IPBC,Divertissement,N
1237667,רגע של חכמה,0,moment of wisdom,Vie quotidienne,N
1202654,רשת 13,6,Reshet Media LTD,Divertissement,N
215222,2048,6.9,NGINE NETWORKS,Jeux,N
1164528,2048,8,MlvFun,Jeux,N
