ID,Name,Average Score,Vendor,Category,Pre-Installed
1239669,iptv 54,0,iptv 54,Розважальні,N
1246474,iptv smarter pro,0,iptv smarter,Розважальні,N
1203783,irdCast SDK Demo 02,6,IRDAS,Мовні/Навчальні,N
1240154,ivaplayer,0,Jaro Media,Розважальні,N
1232316,4k Arabic tv,0,4k Arabic tv,Розважальні,N
1205070,100k+ Songs - Stingray Karaoke,10,Stingray,Розважальні,N
1126070,kicker,10,Olympia-Verlag GmbH,Розважальні,N
1237886,kweliTV,0,"kweliTV, Inc.",Розважальні,N
1236898,legazy,0,legazy,Розважальні,N
1205358,365livesport,0,365livesport,Розважальні,N
471829,lobbyTV,0,Digital Signage Innovations Inc.,Новини/Інфо,N
1202242,mPLAY TV,0,ott.Solutions,Розважальні,N
1183077,makrodigitalTelevision,8,MakroDigital,Розважальні,N
1124611,manoramaMAX,0,Manorama Max ,Розважальні,N
1058139,mapstv,9,theroam,Мовні/Навчальні,N
1151306,matelko.TV,0,Virtuality s.r.o.,Розважальні,N
1083413,moTV.eu,6,moTV.eu s.r.o.,Розважальні,N
996549,moderntv,6,moderntv,Розважальні,N
986340,mostvideotv,10,caticer,Новини/Інфо,N
1173478,mujRozhlas,6,Český rozhlas,Новини/Інфо,N
464415,myTuner Radio,10,Appgeneration,Розважальні,N
1246180,oneplay pro,0,oneplay,Розважальні,N
1229506,orbixplay,0,OrbixPlay,Розважальні,N
1016258,playondiaspora,0,EiTV,Розважальні,N
196633,radiotv.su музыкальный портал,6.3,a000123,Розважальні,N
1219007,rightclick,0,REMOTE ORIGIN s.r.o.,Розважальні,N
240126,sad eggs,6.7,(주)나비소프트,Ігри,N
356514,screenplay,7,The Paradigm Grid,Розважальні,N
1246722,smarters dragon,0,smarters dragon,Розважальні,N
1229254,smartoneprotv,0,bob ltd,Розважальні,N
1121914,tentemediaTV,0,TENTEmedia,Розважальні,N
1240288,tezeo,0,Virtuality s.r.o.,Розважальні,N
1207570,timesplay,6,Bennett Coleman Co. and Ltd.,Новини/Інфо,N
1192975,tivimivi,0,NRG YAYINCILIK VE BILISIM HIZMETLERI LTD,Розважальні,N
1081727,tiyatronet,0,Tiyatronet,Розважальні,N
1201246,triolan.tv — IPTV телебачення,8.2,Content Trading LLC,Розважальні,N
1228396,trmplays,0,Bright Data,Розважальні,N
1000292,truthtv,6,TruthTV (Pty) Ltd,Розважальні,N
1206121,vDemo,0,Goose Tech,Розважальні,N
240179,valentine,9,(주)나비소프트,Ігри,N
1224120,vnc client,0,LGE,Корисні,N
451811,warmlace,2,BHFM LTD,Розважальні,N
1208051,wedotv,0,Video Solutions AG,Розважальні,N
1247404,wormplay,0,wormplay,Розважальні,N
1237217,4x4 Snow Race,0,Omshy Inc.,Ігри,N
1051745,youtv,7,Platforma TV LLC,Розважальні,N
1206879,zaapTV,0,ZMA International LLC,Розважальні,N
1157004,èTV,0,Fluidstream,Корисні,N
211181,Азбука алфавит для детей,7.4,whisperarts,Мовні/Навчальні,N
3942,Балда,6.2,lgerpcs,Ігри,N
360760,Боевики и детективы,6.2,Твигл,Розважальні,N
316387,Больше TV,5.6,Твигл,Розважальні,N
993784,Виват ТВ Live,6.8,vivattv,Розважальні,N
363115,Витрина ТВ,6.2,Твигл,Розважальні,N
329785,Восьмой канал,6.1,Твигл,Розважальні,N
2454,Гороскопы,5,artegorr,Корисні,N
360389,Дети,6.3,Твигл,Розважальні,N
327789,Домашнє ТБ,6.1,"LLC ""Plus TV""",Розважальні,N
1168112,Зима,6,Roman Prokofyev,Новини/Інфо,N
1002592,Київстар ТБ,6.3,"LLC ""Plus TV""",Розважальні,Y
360762,Комедии,5.9,Твигл,Розважальні,N
205009,Комфортное ТВ,6.7,oksoft,Розважальні,N
1091772,Ланет.TV,6.6,Lanet,Розважальні,N
360764,Мелодрамы,6.1,Твигл,Розважальні,N
269344,Мир 24,6.9,Infolio,Розважальні,N
3294,Новини 24,5.9,JSC Lux,Новини/Інфо,N
70322,Новости 24,6.8,JSC Lux,Розважальні,N
985298,Редакция - канал Алексея Пивоварова,6,Apptivise,Корисні,N
233459,Русская Музыка,7,Твигл,Розважальні,N
359848,Русские сериалы,6.1,Твигл,Розважальні,N
269711,Союз,6.6,Infolio,Корисні,N
358982,Страна FM,6.2,Infolio,Розважальні,N
360768,Ужасы и триллеры,6.2,Твигл,Розважальні,N
3636,Фильмы и сериалы AXN Sci-Fi Russia,4,Sony Pictures Television,Розважальні,N
3634,Фильмы и сериалы SET Russia,3.8,Sony Pictures Television,Розважальні,N
360766,Юмор,6,Твигл,Розважальні,N
1236862,וואלה פלוס,0,walla ,Розважальні,N
1246669,ישראל היום,0,Israel Hayom TV,Новини/Інфо,N
1237667,רגע של חכמה,0,moment of wisdom,Корисні,N
1202654,רשת 13,10,Reshet Media LTD,Розважальні,N
215222,2048,7.1,NGINE NETWORKS,Ігри,N
1164528,2048,7,MlvFun,Ігри,N
